Date,Close,log_return
2018-11-23,2632.56005859375,-0.006576419711855408
2018-11-26,2673.449951171875,0.015412975845366716
2018-11-27,2682.169921875,0.003256384364612508
2018-11-28,2743.7900390625,0.022714051303113436
2018-11-29,2737.800048828125,-0.002185494545392963
2018-11-30,2760.169921875,0.008137547716617455
2018-12-03,2790.3701171875,0.010882001794362495
2018-12-04,2700.06005859375,-0.03290022883855581
2018-12-06,2695.949951171875,-0.001523387914144969
2018-12-07,2633.080078125,-0.023596335456321782
2018-12-10,2637.719970703125,0.0017606032229160462
2018-12-11,2636.780029296875,-0.00035640967530525813
2018-12-12,2651.070068359375,0.005404871010351364
2018-12-13,2650.5400390625,-0.0001999503124157087
2018-12-14,2599.949951171875,-0.019271212268699323
2018-12-17,2545.93994140625,-0.02099228482857729
2018-12-18,2546.159912109375,8.639685378941664e-05
2018-12-19,2506.9599609375,-0.015515459175936996
2018-12-20,2467.419921875,-0.015897809484103576
2018-12-21,2416.6201171875,-0.020803120498540828
2018-12-24,2351.10009765625,-0.02748657287831424
2018-12-26,2467.699951171875,0.04840317767080471
2018-12-27,2488.830078125,0.008526228968817051
2018-12-28,2485.739990234375,-0.0012423539102313086
2018-12-31,2506.85009765625,0.00845662586220719
2019-01-02,2510.030029296875,0.0012676930626263072
2019-01-03,2447.889892578125,-0.025068331818915546
2019-01-04,2531.93994140625,0.03375939906034642
2019-01-07,2549.68994140625,0.006985975995229765
2019-01-08,2574.409912109375,0.009648587336497982
2019-01-09,2584.9599609375,0.004089671332821787
2019-01-10,2596.639892578125,0.004508241374462152
2019-01-11,2596.260009765625,-0.0001463085444823875
2019-01-14,2582.610107421875,-0.005271394587249567
2019-01-15,2610.300048828125,0.010664618879761001
2019-01-16,2616.10009765625,0.00221952052908847
2019-01-17,2635.9599609375,0.007562730706236032
2019-01-18,2670.7099609375,0.013096912839855257
2019-01-22,2632.89990234375,-0.014258476827972544
2019-01-23,2638.699951171875,0.0022004899194509875
2019-01-24,2642.330078125,0.0013747801109778024
2019-01-25,2664.760009765625,0.008452867700517785
2019-01-28,2643.85009765625,-0.007877775848708524
2019-01-29,2640.0,-0.0014573079351150042
2019-01-30,2681.050048828125,0.015429609891559615
2019-01-31,2704.10009765625,0.008560648809767812
2019-02-01,2706.530029296875,0.0008982065848073262
2019-02-04,2724.8701171875,0.006753381117479584
2019-02-05,2737.699951171875,0.004697370437350301
2019-02-06,2731.610107421875,-0.0022269157175092147
2019-02-07,2706.050048828125,-0.009401193202229763
2019-02-08,2707.8798828125,0.0006759725660128169
2019-02-11,2709.800048828125,0.000708851803818078
2019-02-12,2744.72998046875,0.01280785290283859
2019-02-13,2753.030029296875,0.003019431593711097
2019-02-14,2745.72998046875,-0.0026551633836984223
2019-02-15,2775.60009765625,0.010820004664957139
2019-02-19,2779.760009765625,0.0014976213265924798
2019-02-20,2784.699951171875,0.001775533560740783
2019-02-21,2774.8798828125,-0.0035326693258417308
2019-02-22,2792.669921875,0.006390638694710127
2019-02-25,2796.110107421875,0.001231104449752607
2019-02-26,2793.89990234375,-0.000790769672840419
2019-02-27,2792.3798828125,-0.0005441974362980773
2019-02-28,2784.489990234375,-0.00282950759895062
2019-03-01,2803.68994140625,0.0068716565887125824
2019-03-04,2792.81005859375,-0.003888107395255247
2019-03-05,2789.64990234375,-0.0011321734897062896
2019-03-06,2771.449951171875,-0.00654547360412483
2019-03-07,2748.929931640625,-0.008158911138331781
2019-03-08,2743.070068359375,-0.002133964131453503
2019-03-11,2783.300048828125,0.014559535563489767
2019-03-12,2791.52001953125,0.0029489657278052306
2019-03-13,2810.919921875,0.006925546757019063
2019-03-14,2808.47998046875,-0.0008683993315958816
2019-03-15,2822.47998046875,0.004972519408430465
2019-03-18,2832.93994140625,0.003699096798907675
2019-03-19,2832.570068359375,-0.00013057007992678393
2019-03-20,2824.22998046875,-0.00294869674076903
2019-03-21,2854.8798828125,0.010794015494688836
2019-03-22,2800.7099609375,-0.019156827134272802
2019-03-25,2798.360107421875,-0.000839372833310037
2019-03-26,2818.4599609375,0.007157052947933451
2019-03-27,2805.3701171875,-0.004655143276599105
2019-03-28,2815.43994140625,0.003583054715262435
2019-03-29,2834.39990234375,0.006711706043324384
2019-04-01,2867.18994140625,0.011502195518044545
2019-04-02,2867.239990234375,1.745555485843653e-05
2019-04-03,2873.39990234375,0.002146072420088352
2019-04-04,2879.389892578125,0.0020824652429949353
2019-04-05,2892.739990234375,0.004625717623098602
2019-04-08,2895.77001953125,0.001046911750523627
2019-04-09,2878.199951171875,-0.006085976435669771
2019-04-10,2888.2099609375,0.003471837754500662
2019-04-11,2888.320068359375,3.812234034228368e-05
2019-04-12,2907.409912109375,0.006587578389545712
2019-04-15,2905.580078125,-0.0006295672443572542
2019-04-16,2907.06005859375,0.0005092283251402208
2019-04-17,2900.449951171875,-0.0022764008207385444
2019-04-18,2905.030029296875,0.0015778468242491073
2019-04-22,2907.969970703125,0.0010115058169333224
2019-04-23,2933.679931640625,0.00880235117499506
2019-04-24,2927.25,-0.0021941686030357843
2019-04-25,2926.169921875,-0.00036904174027352354
2019-04-26,2939.8798828125,0.004674350323305099
2019-04-29,2943.030029296875,0.0010709485042337263
2019-04-30,2945.830078125,0.0009509646987915232
2019-05-01,2923.72998046875,-0.0075304458502909455
2019-05-02,2917.52001953125,-0.002126244648683162
2019-05-03,2945.639892578125,0.009592127478917689
2019-05-06,2932.469970703125,-0.004481013189072236
2019-05-07,2884.050048828125,-0.01664948808890543
2019-05-08,2879.419921875,-0.0016067153894203656
2019-05-09,2870.719970703125,-0.0030259986619283197
2019-05-10,2881.39990234375,0.00371339406991833
2019-05-13,2811.8701171875,-0.024426469138496998
2019-05-14,2834.409912109375,0.007983987523216385
2019-05-15,2850.9599609375,0.005821994327722457
2019-05-16,2876.320068359375,0.008855957116499447
2019-05-17,2859.530029296875,-0.0058544371740438805
2019-05-20,2840.22998046875,-0.00677225797540526
2019-05-21,2864.360107421875,0.008459949093190033
2019-05-22,2856.27001953125,-0.0028283923638987574
2019-05-23,2822.239990234375,-0.011985692241282209
2019-05-24,2826.06005859375,0.0013526437720372542
2019-05-28,2802.389892578125,-0.008410950000260264
2019-05-29,2783.02001953125,-0.006935910167231718
2019-05-30,2788.860107421875,0.002096272674997124
2019-05-31,2752.06005859375,-0.013283205250452568
2019-06-03,2744.449951171875,-0.0027690706543079813
2019-06-04,2803.27001953125,0.021205927081077824
2019-06-05,2826.14990234375,0.008128726978813283
2019-06-06,2843.489990234375,0.00611684067600482
2019-06-07,2873.340087890625,0.010442979247259565
2019-06-10,2886.72998046875,0.0046492200747652035
2019-06-11,2885.719970703125,-0.00034994145795064213
2019-06-12,2879.840087890625,-0.0020396578272379173
2019-06-13,2891.639892578125,0.0040890105028505985
2019-06-14,2886.97998046875,-0.0016128117861526903
2019-06-17,2889.669921875,0.0009313154323526973
2019-06-18,2917.75,0.009670489592970455
2019-06-19,2926.4599609375,0.0029807167930240297
2019-06-20,2954.179931640625,0.009427605335872613
2019-06-21,2950.4599609375,-0.001260016279728049
2019-06-24,2945.35009765625,-0.0017333884605870153
2019-06-25,2917.3798828125,-0.009541775640387051
2019-06-26,2913.780029296875,-0.0012346956788045205
2019-06-27,2924.919921875,0.003815885792590734
2019-06-28,2941.760009765625,0.005740941840599589
2019-07-01,2964.330078125,0.0076430186109544
2019-07-02,2973.010009765625,0.0029238472769890222
2019-07-03,2995.820068359375,0.007643095660683663
2019-07-05,2990.409912109375,-0.0018075342045484888
2019-07-08,2975.949951171875,-0.0048471730101233845
2019-07-09,2979.6298828125,0.0012357930584538934
2019-07-10,2993.070068359375,0.0045005469360823724
2019-07-11,2999.909912109375,0.002282619578949152
2019-07-12,3013.77001953125,0.0046095343020660096
2019-07-15,3014.300048828125,0.00017585372838446744
2019-07-16,3004.0400390625,-0.00340958455501017
2019-07-17,2984.419921875,-0.006552665466093899
2019-07-18,2995.110107421875,0.0035755977088189894
2019-07-19,2976.610107421875,-0.006195889464844839
2019-07-22,2985.030029296875,0.002824701686250819
2019-07-23,3005.469970703125,0.006824145139276538
2019-07-24,3019.56005859375,0.004677192813474562
2019-07-25,3003.669921875,-0.005276296483598841
2019-07-26,3025.860107421875,0.007360535770782661
2019-07-29,3020.969970703125,-0.0016174219290565617
2019-07-30,3013.179931640625,-0.0025819853720445707
2019-07-31,2980.3798828125,-0.010945206952140296
2019-08-01,2953.56005859375,-0.009039527568805994
2019-08-02,2932.050048828125,-0.007309388539565198
2019-08-05,2844.739990234375,-0.030230182169694864
2019-08-06,2881.77001953125,0.012933023911166686
2019-08-07,2883.97998046875,0.0007665823338589561
2019-08-08,2938.090087890625,0.018588462466865074
2019-08-09,2918.64990234375,-0.006638593133656556
2019-08-12,2882.699951171875,-0.012393809115915921
2019-08-13,2926.320068359375,0.015018346267302363
2019-08-14,2840.60009765625,-0.02973035245453559
2019-08-15,2847.60009765625,0.0024612366981804357
2019-08-16,2888.679931640625,0.014323058172244885
2019-08-19,2923.64990234375,0.012033175564397425
2019-08-20,2900.510009765625,-0.007946215312116145
2019-08-21,2924.429931640625,0.008212979557353783
2019-08-22,2922.949951171875,-0.0005062029592792783
2019-08-23,2847.110107421875,-0.026288881122837893
2019-08-26,2878.3798828125,0.010923112730798046
2019-08-27,2869.159912109375,-0.003208321800555858
2019-08-28,2887.93994140625,0.006524151530562072
2019-08-29,2924.580078125,0.012607482441095108
2019-08-30,2926.4599609375,0.0006425807598766653
2019-09-03,2906.27001953125,-0.006923009332685304
2019-09-04,2937.780029296875,0.010783725278421308
2019-09-05,2976.0,0.012925912921759597
2019-09-06,2978.7099609375,0.0009101908043769313
2019-09-09,2978.429931640625,-9.401467890057802e-05
2019-09-10,2979.389892578125,0.0003222524259314241
2019-09-11,3000.929931640625,0.007203672326387078
2019-09-12,3009.570068359375,0.002875016278233389
2019-09-13,3007.389892578125,-0.0007246768769650913
2019-09-16,2997.9599609375,-0.0031405129163566414
2019-09-17,3005.699951171875,0.002578425372462334
2019-09-18,3006.72998046875,0.00034263328426753503
2019-09-19,3006.7900390625,1.9974521928034505e-05
2019-09-20,2992.070068359375,-0.004907599104880589
2019-09-23,2991.780029296875,-9.694061782639096e-05
2019-09-24,2966.60009765625,-0.008451988963551926
2019-09-25,2984.8701171875,0.006139685241963733
2019-09-26,2977.6201171875,-0.0024318710096133955
2019-09-27,2961.7900390625,-0.005330534579128354
2019-09-30,2976.739990234375,0.005034910215248267
2019-10-01,2940.25,-0.012334126945412471
2019-10-02,2887.610107421875,-0.01806540418764424
2019-10-03,2910.6298828125,0.00794030477386709
2019-10-04,2952.010009765625,0.014116785239258967
2019-10-07,2938.7900390625,-0.004488352273681606
2019-10-08,2893.06005859375,-0.015683159552109416
2019-10-09,2919.39990234375,0.009063296514845831
2019-10-10,2938.1298828125,0.006395202411782819
2019-10-11,2970.27001953125,0.010879579673789053
2019-10-14,2966.14990234375,-0.0013880816732196877
2019-10-15,2995.679931640625,0.009906445376489437
2019-10-16,2989.68994140625,-0.0020015445531935683
2019-10-17,2997.949951171875,0.002759021969774622
2019-10-18,2986.199951171875,-0.003927045709799515
2019-10-21,3006.719970703125,0.006848114105334702
2019-10-22,2995.989990234375,-0.003575049258378371
2019-10-23,3004.52001953125,0.002843103345831821
2019-10-24,3010.2900390625,0.0019186046591705974
2019-10-25,3022.550048828125,0.004064429510655998
2019-10-28,3039.419921875,0.005565819916117931
2019-10-29,3036.889892578125,-0.0008327519564801378
2019-10-30,3046.77001953125,0.0032480894008575234
2019-10-31,3037.56005859375,-0.003027438634539692
2019-11-01,3066.909912109375,0.009615930559647268
2019-11-04,3078.27001953125,0.003697245805312832
2019-11-05,3074.6201171875,-0.0011864027118200227
2019-11-06,3076.780029296875,0.0007022505922886779
2019-11-07,3085.179931640625,0.0027263752442809874
2019-11-08,3093.080078125,0.0025574031451149892
2019-11-11,3087.010009765625,-0.001964395413336817
2019-11-12,3091.840087890625,0.0015634233012633558
2019-11-13,3094.0400390625,0.0007112815701173503
2019-11-14,3096.6298828125,0.0008366926144560694
2019-11-15,3120.4599609375,0.0076660287779724
2019-11-18,3122.030029296875,0.0005030263228107401
2019-11-19,3120.179931640625,-0.0005927700996934959
2019-11-20,3108.4599609375,-0.003763256420940664
2019-11-21,3103.5400390625,-0.001584006086188694
2019-11-22,3110.2900390625,0.002172573942374356
2019-11-25,3133.639892578125,0.007479251887467342
2019-11-26,3140.52001953125,0.002193163644941265
2019-11-27,3153.6298828125,0.00416573562529976
2019-11-29,3140.97998046875,-0.0040192862299885945
2019-12-02,3113.8701171875,-0.008668483693965001
2019-12-03,3093.199951171875,-0.006660225258045216
2019-12-04,3112.760009765625,0.0063036576087700524
2019-12-05,3117.429931640625,0.0014991269266300122
2019-12-06,3145.909912109375,0.0090942460304273
2019-12-09,3135.9599609375,-0.003167833684475596
2019-12-10,3132.52001953125,-0.0010975361689826713
2019-12-11,3141.6298828125,0.0029039375293500314
2019-12-12,3168.570068359375,0.00853866737555542
2019-12-13,3168.800048828125,7.257915021341432e-05
2019-12-16,3191.449951171875,0.007122360942544148
2019-12-17,3192.52001953125,0.00033523602846052825
2019-12-18,3191.139892578125,-0.00043239364052283236
2019-12-19,3205.3701171875,0.004449378821863803
2019-12-20,3221.219970703125,0.004932595804334028
2019-12-23,3224.010009765625,0.0008657687142985537
2019-12-24,3223.3798828125,-0.00019546730246666755
2019-12-26,3239.909912109375,0.005115062410053994
2019-12-27,3240.02001953125,3.3984139657050605e-05
2019-12-30,3221.2900390625,-0.005797596079350598
2019-12-31,3230.780029296875,0.002941690644192363
